#code	score
4ciw_267	-11.871282
4ciw_270	-12.663707
4ciw_280	-3.472901
4ciw_401	0.417446
4ciw_415	11.90766
4ciw_420	26.096603000000002
4ciw_439	2.2472
4ciw_440	25.85355
4ciw_449	25.899025
4ciw_451	0.393884
4ciw_461	36.946244
4ciw_462	20.231265
4ciw_468	9.717949
4ciw_48	-22.149951
4ciw_482	35.228428
4ciw_487	-7.250426
4ciw_496	23.525172
4ciw_499	32.077066
4ciw_507	27.078208
4ciw_537	45.621202
4ciw_550	22.798097
4ciw_568	28.519508
4ciw_573	33.735125
4ciw_584	61.389902
4ciw_585	40.276119
4ciw_592	35.223741
4ciw_597	42.953579
4ciw_598	12.116578
4ciw_608	51.930109
4ciw_609	51.42606
4ciw_610	44.740537
4ciw_617	27.028245
4ciw_620	29.885244
4ciw_629	61.772142
4ciw_638	39.870612
4ciw_639	19.917062
4ciw_672	41.498621
4ciw_673	50.273758
4ciw_676	35.676883
4ciw_689	37.617039
4ciw_690	21.978547
4ciw_700	27.549963
4ciw_725	-8.69617
4ciw_947	-26.867374
