#code	score
1gpk_159	16.053071
1gpk_182	3.114001
1gpk_194	-0.823727
1gpk_231	48.886497
1gpk_239	-8.23123
1gpk_267	-0.934587
1gpk_280	15.541388
1gpk_328	-18.141536
1gpk_364	-17.395787
1gpk_404	3.918935
1gpk_407	2.696998
1gpk_409	46.800993
1gpk_415	18.977442
1gpk_419	5.607231
1gpk_420	31.536606
1gpk_427	17.780824
1gpk_428	35.811677
1gpk_429	28.290549
1gpk_437	19.549732
1gpk_450	69.083937
1gpk_46	-8.392517
1gpk_460	15.400782
1gpk_463	7.559164
1gpk_465	39.271692
1gpk_473	22.699612
1gpk_477	69.974104
1gpk_494	73.939145
1gpk_496	64.795265
1gpk_548	61.804887
1gpk_560	64.755005
1gpk_569	99.638583
1gpk_571	39.289394
1gpk_577	84.474066
1gpk_578	85.130018
1gpk_583	60.62224
1gpk_588	122.866559
1gpk_590	92.92907
1gpk_600	64.872414
1gpk_609	51.986741
1gpk_612	131.578421
1gpk_625	139.376217
1gpk_641	100.779725
1gpk_660	50.268423
1gpk_666	51.421947
1gpk_668	48.631145
1gpk_67	12.066569
1gpk_683	168.251926
1gpk_689	84.362392
1gpk_697	71.082311
1gpk_700	93.908037
1gpk_735	109.913115
1gpk_764	134.542348
1gpk_779	113.175551
1gpk_782	82.245548
1gpk_783	87.043143
1gpk_785	109.700109
1gpk_788	204.294993
1gpk_793	119.758156
1gpk_794	126.179089
1gpk_850	112.324189
1gpk_874	66.948624
1gpk_95	-3.361623
1gpk_984	29.585332
1gpk_988	73.692633
