#code	score
2xbv_103	18.956234
2xbv_109	38.462915
2xbv_114	-2.225126
2xbv_119	58.844295
2xbv_124	18.523167
2xbv_136	81.11069
2xbv_137	8.270526
2xbv_144	15.345489
2xbv_154	102.652663
2xbv_157	81.412963
2xbv_164	58.833463
2xbv_167	5.765999
2xbv_184	-11.45561
2xbv_195	-4.061488
2xbv_198	-9.904565
2xbv_199	-38.76617
2xbv_203	9.830296
2xbv_226	8.73452
2xbv_23	44.208127
2xbv_267	14.607858
2xbv_277	42.511078
2xbv_293	43.612216
2xbv_302	-20.773813
2xbv_304	63.140525
2xbv_309	10.414727
2xbv_310	30.882849
2xbv_316	41.955644
2xbv_317	-34.899767
2xbv_336	-3.028366
2xbv_340	21.736945
2xbv_344	13.746569
2xbv_347	-0.941326
2xbv_353	5.051673
2xbv_355	12.611566
2xbv_364	41.588089
2xbv_378	-30.792811
2xbv_385	48.61745
2xbv_386	58.764684
2xbv_389	9.674077
2xbv_391	81.166756
2xbv_392	-12.1639
2xbv_397	-10.161117
2xbv_399	36.02939
2xbv_401	157.466758
2xbv_434	111.815107
2xbv_435	207.50747
2xbv_444	137.663325
2xbv_463	147.8054
2xbv_475	132.082836
2xbv_477	127.963489
2xbv_52	46.915033
2xbv_532	89.832271
2xbv_559	87.853594
2xbv_565	163.895976
2xbv_746	78.815801
2xbv_747	55.696536
2xbv_752	45.694458
2xbv_753	35.164014
2xbv_754	55.434482
2xbv_756	51.36331
2xbv_761	119.7437
2xbv_762	78.059118
2xbv_766	22.718444
2xbv_769	80.853557
2xbv_770	27.794519
2xbv_771	91.968016
2xbv_773	95.173366
2xbv_777	80.85358
2xbv_779	44.476242
2xbv_780	106.118946
2xbv_782	43.298148
2xbv_784	127.344002
2xbv_8	62.343562
2xbv_825	20.340782
2xbv_855	44.680853
2xbv_866	39.484912
2xbv_880	46.051948
2xbv_883	51.153052
2xbv_884	69.338609
2xbv_984	44.897989
