#code	score
4eor_121	-1.192088
4eor_145	8.568217
4eor_155	45.515415
4eor_257	18.122467
4eor_267	42.379823
4eor_309	29.662386
4eor_31	2.86797
4eor_346	-13.64174
4eor_361	-18.762294
4eor_403	146.31162
4eor_408	64.931893
4eor_414	50.245452
4eor_424	136.766151
4eor_425	103.202899
4eor_427	118.354222
4eor_430	96.649325
4eor_431	119.671562
4eor_446	119.648384
4eor_448	113.970267
4eor_450	93.186741
4eor_455	73.452497
4eor_465	98.116001
4eor_474	77.608047
4eor_479	89.199607
4eor_480	40.049008
4eor_483	106.48962
4eor_485	78.2138
4eor_494	94.485869
4eor_501	29.362883
4eor_506	49.921207
4eor_511	43.286688
4eor_513	56.532523
4eor_519	75.296617
4eor_523	30.183738
4eor_524	59.594951
4eor_530	97.949582
4eor_536	42.32127
4eor_539	44.070076
4eor_541	77.789878
4eor_544	69.203918
4eor_548	97.512822
4eor_552	43.806086
4eor_557	46.308287
4eor_558	50.512009
4eor_559	83.35357
4eor_562	47.609726
4eor_565	79.400038
4eor_568	54.788992
4eor_577	46.167292
4eor_584	93.153345
4eor_585	65.946647
4eor_588	36.080307
4eor_592	37.10638
4eor_595	31.948249
4eor_604	72.386248
4eor_612	77.017594
4eor_620	109.120397
4eor_643	105.282279
4eor_649	76.76103
4eor_650	64.489929
4eor_652	123.057438
4eor_659	68.581915
4eor_666	78.124367
4eor_672	17.848726
4eor_674	95.798565
4eor_677	115.833712
4eor_682	127.224965
4eor_687	124.120578
4eor_69	14.295666
4eor_690	100.978063
4eor_697	125.264622
4eor_701	-9.554268
4eor_712	26.56484
4eor_718	10.592802
4eor_72	31.415325
4eor_736	27.164348
4eor_744	55.038137999999996
4eor_745	21.484057
4eor_746	39.028706
4eor_749	52.178822
4eor_757	8.401188
4eor_760	69.329502
4eor_763	22.574261
4eor_764	11.667375
4eor_769	55.116588
4eor_773	199.113332
4eor_790	11.740869
4eor_850	-7.651974
4eor_860	-3.675856
4eor_911	26.692902
