#code	score
2zcr_187	15.610093000000001
2zcr_216	46.511939
2zcr_273	25.045538
2zcr_28	68.394989
2zcr_283	36.153969
2zcr_294	5.129048
2zcr_296	22.774336
2zcr_318	1.53071
2zcr_324	11.485071
2zcr_33	44.442768
2zcr_351	-2.740153
2zcr_358	13.913583
2zcr_37	14.741353
2zcr_383	17.113013
2zcr_398	44.778558
2zcr_407	46.172722
2zcr_409	78.438886
2zcr_418	84.144671
2zcr_422	78.671399
2zcr_423	102.57054
2zcr_424	121.654753
2zcr_429	87.243305
2zcr_437	89.161605
2zcr_438	63.335523
2zcr_440	100.093766
2zcr_444	88.820028
2zcr_447	116.224282
2zcr_452	81.298055
2zcr_453	103.569456
2zcr_460	83.732738
2zcr_464	101.903933
2zcr_465	115.088042
2zcr_466	90.852462
2zcr_468	97.975752
2zcr_474	102.245784
2zcr_475	100.63764
2zcr_495	49.22412
2zcr_500	88.798396
2zcr_52	27.421654
2zcr_543	100.873758
2zcr_548	114.267272
2zcr_557	110.630904
2zcr_578	82.852587
2zcr_580	131.019822
2zcr_589	83.843185
2zcr_591	82.181106
2zcr_603	122.972512
2zcr_625	100.251919
2zcr_634	96.148871
2zcr_636	92.908535
2zcr_658	105.304763
2zcr_664	88.754713
2zcr_678	88.659274
2zcr_699	138.634073
2zcr_709	51.602937
2zcr_721	57.134249
2zcr_723	100.236063
2zcr_730	85.096556
2zcr_737	56.342238
2zcr_746	89.068025
2zcr_75	11.401947
2zcr_762	40.342259
2zcr_765	114.839395
2zcr_767	80.631824
2zcr_769	90.594639
2zcr_772	61.853007
2zcr_776	53.681899
2zcr_777	82.41121
2zcr_778	57.702477
2zcr_780	102.101698
2zcr_781	126.984042
2zcr_782	52.235586
2zcr_783	36.243888
2zcr_786	47.149731
2zcr_787	66.926779
2zcr_788	68.139662
2zcr_8	20.421315
2zcr_80	34.899926
2zcr_834	49.966748
2zcr_846	55.010916
2zcr_869	102.612447
2zcr_877	69.471907
2zcr_882	100.957823
2zcr_883	122.914474
