#code	score
1pxn_167	-3.537733
1pxn_197	-8.067587
1pxn_211	-5.698672
1pxn_225	-6.937531
1pxn_228	37.071052
1pxn_236	7.041621
1pxn_240	0.499565
1pxn_246	-9.3703
1pxn_256	2.033641
1pxn_257	-6.619458
1pxn_266	-0.077661
1pxn_269	30.598517
1pxn_270	-3.450737
1pxn_272	3.988936
1pxn_285	-11.3748
1pxn_288	-0.854035
1pxn_308	175.257773
1pxn_402	17.554184
1pxn_409	32.500864
1pxn_414	51.722694
1pxn_416	29.642835
1pxn_422	53.945901
1pxn_428	25.963657
1pxn_437	40.201538
1pxn_441	57.964116
1pxn_445	36.388749
1pxn_458	44.705037
1pxn_467	42.297872
1pxn_468	28.397019
1pxn_471	41.103213
1pxn_472	54.362553
1pxn_477	52.851918
1pxn_483	36.070755
1pxn_488	34.144179
1pxn_489	29.971526
1pxn_490	50.465641
1pxn_500	70.907853
1pxn_504	21.7387
1pxn_507	49.357391
1pxn_509	29.515807
1pxn_513	53.733152
1pxn_514	39.31787
1pxn_518	15.347276
1pxn_523	29.076263
1pxn_532	64.242669
1pxn_534	25.782936
1pxn_536	64.295354
1pxn_539	82.226682
1pxn_545	53.750184
1pxn_546	28.374731
1pxn_550	-3.157001
1pxn_557	30.384254
1pxn_558	37.822461
1pxn_560	69.635615
1pxn_565	76.626903
1pxn_566	69.25846
1pxn_572	66.782968
1pxn_578	36.641987
1pxn_589	73.412827
1pxn_593	29.499608
1pxn_594	71.53514
1pxn_599	35.152263
1pxn_600	32.469256
1pxn_608	72.127658
1pxn_609	39.758231
1pxn_626	84.231471
1pxn_632	64.45332
1pxn_638	66.40818
1pxn_645	47.132187
1pxn_646	84.810518
1pxn_647	65.266845
1pxn_649	56.359499
1pxn_652	69.374684
1pxn_653	30.798146
1pxn_662	49.956401
1pxn_665	67.120272
1pxn_666	38.291667
1pxn_668	49.952172
1pxn_671	38.699836
1pxn_672	19.140545
1pxn_678	92.587497
1pxn_682	26.118017
1pxn_687	53.003419
1pxn_690	71.688297
1pxn_696	73.990404
1pxn_813	0.804492
1pxn_82	29.012774
1pxn_830	14.094213
1pxn_86	-18.806962
1pxn_945	1.458622
1pxn_96	-10.042014
