#code	score
3mss_101	-9.08129
3mss_141	0.085292
3mss_18	-15.974428
3mss_197	-0.323278
3mss_214	63.087232
3mss_23	-15.613491
3mss_239	60.093274
3mss_244	50.750058
3mss_264	41.537659
3mss_3	8.041731
3mss_311	-14.978454
3mss_386	13.044889
3mss_401	87.514526
3mss_412	92.138526
3mss_424	106.570523
3mss_433	85.616169
3mss_434	112.625411
3mss_443	99.834596
3mss_445	99.94597
3mss_448	58.934621
3mss_451	30.676659
3mss_458	26.814414
3mss_459	84.590361
3mss_465	36.734472
3mss_466	56.272392
3mss_467	93.426916
3mss_475	53.723915
3mss_476	83.925506
3mss_487	81.894844
3mss_499	81.509153
3mss_507	42.833461
3mss_518	37.268332
3mss_522	66.325667
3mss_534	72.233956
3mss_546	44.125557
3mss_548	46.040006
3mss_555	62.691519
3mss_561	40.888133
3mss_568	90.47689
3mss_571	22.353944
3mss_574	81.144412
3mss_576	88.15494
3mss_591	48.503985
3mss_621	59.955371
3mss_628	41.965992
3mss_64	-20.18461
3mss_653	111.54799
3mss_665	125.619231
3mss_668	130.451854
3mss_669	126.427383
3mss_678	143.698834
3mss_680	79.42792
3mss_681	95.123511
3mss_682	95.113251
3mss_684	52.463025
3mss_689	75.047404
3mss_697	99.4463
3mss_730	-7.628904
3mss_737	63.521618
3mss_74	-15.487364
3mss_747	49.458913
3mss_757	52.688998
3mss_758	54.076478
3mss_765	32.513991
3mss_79	-16.584719
3mss_792	103.176504
3mss_800	49.115268
3mss_812	45.792562
3mss_82	35.947821
3mss_827	52.167199
3mss_836	15.916933
3mss_840	19.199948
3mss_856	-1.210186
3mss_869	64.611936
3mss_873	36.527977
3mss_9	-6.223749
3mss_94	8.313143
3mss_946	40.738273
3mss_948	-6.443814
3mss_952	36.975048
3mss_96	-17.130895
3mss_971	60.47546
3mss_974	44.101524
