#code	score
3d6q_117	17.280505
3d6q_123	14.173298
3d6q_132	33.893282
3d6q_140	33.778552
3d6q_163	33.118831
3d6q_207	16.52079
3d6q_23	9.603812
3d6q_248	19.799261
3d6q_250	30.680493
3d6q_259	50.959308
3d6q_276	12.554261
3d6q_289	25.533482
3d6q_299	40.948923
3d6q_312	16.265346
3d6q_313	19.924135
3d6q_320	22.96408
3d6q_321	22.381297
3d6q_338	6.729165
3d6q_357	37.655759
3d6q_367	30.357849
3d6q_373	19.836967
3d6q_404	46.052733
3d6q_420	-2.1015
3d6q_433	28.851968
3d6q_451	8.397773
3d6q_454	27.187115
3d6q_46	20.297404
3d6q_491	40.134864
3d6q_498	13.228928
3d6q_50	15.53039
3d6q_500	46.301084
3d6q_528	24.082647
3d6q_539	83.494961
3d6q_546	45.916488
3d6q_551	35.260678
3d6q_563	80.344667
3d6q_574	72.013411
3d6q_581	81.097732
3d6q_586	36.766638
3d6q_592	33.495544
3d6q_610	80.447648
3d6q_614	63.864153
3d6q_624	31.930194
3d6q_654	44.193909
3d6q_665	30.745395
3d6q_671	58.703558
3d6q_674	32.370721
3d6q_679	95.872914
3d6q_691	20.169571
3d6q_698	82.920399
3d6q_708	3.366293
3d6q_710	2.28509
3d6q_718	-2.802816
3d6q_724	42.288284
3d6q_726	68.125642
3d6q_729	28.546743
3d6q_738	35.842919
3d6q_750	39.832156
3d6q_753	34.171524
3d6q_754	-3.436234
3d6q_755	48.093964
3d6q_756	54.840397
3d6q_760	30.268225
3d6q_776	29.943383
3d6q_782	29.005172
3d6q_80	7.348119
3d6q_809	27.298276
3d6q_810	16.948678
3d6q_821	25.806982
3d6q_822	51.792691
3d6q_837	33.767007
3d6q_839	45.353725
3d6q_915	60.600381
3d6q_953	21.129091
3d6q_98	19.407787
