#code	score
3tsk_134	68.509282
3tsk_176	58.494613
3tsk_259	116.592238
3tsk_263	77.151177
3tsk_273	62.908807
3tsk_285	91.885291
3tsk_29	106.161591
3tsk_294	111.263504
3tsk_31	55.930335
3tsk_337	-0.636207
3tsk_344	-2.696801
3tsk_358	-33.668461
3tsk_380	49.607583
3tsk_381	6.360608
3tsk_382	24.99838
3tsk_40	18.60978
3tsk_400	39.478098
3tsk_402	201.867208
3tsk_405	137.796798
3tsk_422	138.92951
3tsk_423	109.29471
3tsk_426	142.720736
3tsk_430	125.527484
3tsk_433	205.44517
3tsk_441	103.712157
3tsk_443	243.254891
3tsk_444	244.592039
3tsk_455	212.029055
3tsk_456	171.596927
3tsk_458	199.42665
3tsk_460	240.350601
3tsk_461	229.699418
3tsk_464	248.469685
3tsk_465	192.561518
3tsk_468	165.619675
3tsk_475	208.428087
3tsk_479	266.422139
3tsk_487	304.53047
3tsk_491	85.705243
3tsk_495	253.092287
3tsk_499	300.47689
3tsk_500	281.689929
3tsk_509	222.103696
3tsk_512	75.780992
3tsk_522	126.777883
3tsk_527	228.272035
3tsk_532	244.166125
3tsk_541	167.167818
3tsk_547	243.032619
3tsk_552	279.251548
3tsk_557	209.657044
3tsk_561	224.163807
3tsk_576	259.832936
3tsk_580	204.237252
3tsk_589	27.531768
3tsk_594	182.403668
3tsk_596	207.48938
3tsk_598	305.010153
3tsk_646	218.908946
3tsk_655	176.384221
3tsk_656	127.463923
3tsk_668	193.629311
3tsk_669	187.532371
3tsk_674	116.002385
3tsk_679	293.861873
3tsk_696	210.256647
3tsk_700	145.424337
3tsk_702	120.666081
3tsk_713	50.236307
3tsk_721	34.982154
3tsk_733	83.466496
3tsk_767	109.731524
3tsk_78	27.001454
3tsk_784	76.546795
3tsk_803	56.164129
3tsk_847	96.83306
3tsk_870	80.088452
3tsk_93	95.5672
3tsk_979	53.62766
3tsk_980	120.491696
