#code	score
1ydt_1000	50.163588
1ydt_121	-10.915165
1ydt_204	2.784385
1ydt_207	34.824434
1ydt_214	26.172099
1ydt_215	12.946657
1ydt_241	57.191351
1ydt_246	26.470053
1ydt_251	4.662033
1ydt_253	79.460233
1ydt_254	20.746189
1ydt_260	35.81665
1ydt_263	73.996403
1ydt_267	-14.138584
1ydt_271	69.178395
1ydt_275	61.384281
1ydt_277	0.641811
1ydt_278	64.12618
1ydt_279	3.442477
1ydt_281	32.655161
1ydt_283	34.510563
1ydt_300	96.240904
1ydt_309	18.637296
1ydt_324	-10.814587
1ydt_34	43.040935
1ydt_386	-29.214229
1ydt_40	7.311485
1ydt_401	13.659557
1ydt_404	70.604634
1ydt_408	62.805117
1ydt_412	89.028459
1ydt_417	96.821561
1ydt_425	105.020067
1ydt_432	96.89175
1ydt_446	113.870028
1ydt_46	46.223926
1ydt_464	125.693675
1ydt_47	-8.357273
1ydt_470	129.026164
1ydt_474	81.853911
1ydt_483	97.565854
1ydt_487	89.027984
1ydt_494	66.217611
1ydt_495	94.791547
1ydt_500	141.827203
1ydt_532	94.82393
1ydt_538	90.744417
1ydt_539	68.463994
1ydt_549	116.542528
1ydt_556	108.342149
1ydt_558	102.519325
1ydt_564	105.746883
1ydt_576	121.156379
1ydt_578	151.709709
1ydt_609	130.287597
1ydt_625	131.513534
1ydt_632	175.049819
1ydt_643	124.933313
1ydt_644	128.338924
1ydt_655	87.435748
1ydt_659	156.299651
1ydt_677	93.548741
1ydt_678	127.362186
1ydt_684	121.208763
1ydt_694	126.141075
1ydt_697	106.568374
1ydt_705	-2.877904
1ydt_709	85.182809
1ydt_711	16.843577
1ydt_715	48.588155
1ydt_730	82.83211
1ydt_75	44.565036
1ydt_750	66.099094
1ydt_766	38.855438
1ydt_775	62.943246
1ydt_785	72.907383
1ydt_787	90.825381
1ydt_817	8.717521
1ydt_818	83.903478
1ydt_832	17.373272
1ydt_837	74.537379
1ydt_840	39.620968
1ydt_882	53.768002
1ydt_892	56.807283
1ydt_916	81.806273
1ydt_918	51.507047
1ydt_926	16.999583
1ydt_936	94.848236
1ydt_953	81.098997
1ydt_994	64.776702
