#code	score
3oe4_1	36.890194
3oe4_105	-1.874352
3oe4_109	194.968216
3oe4_113	33.30727
3oe4_114	39.289902
3oe4_118	43.854288
3oe4_119	34.284509
3oe4_12	7.860507
3oe4_120	83.587644
3oe4_131	0.903467
3oe4_136	43.204264
3oe4_137	60.850715
3oe4_158	23.82119
3oe4_161	41.856141
3oe4_17	16.137184
3oe4_180	82.897391
3oe4_189	13.183749
3oe4_20	30.935218
3oe4_203	31.683034
3oe4_224	144.852718
3oe4_237	21.28387
3oe4_279	260.212802
3oe4_283	234.715245
3oe4_285	50.783335
3oe4_288	181.504052
3oe4_29	51.143665
3oe4_291	226.013697
3oe4_292	9.216046
3oe4_305	-0.985062
3oe4_312	-11.595423
3oe4_314	17.946476
3oe4_324	18.178086
3oe4_328	16.649241
3oe4_34	27.538261
3oe4_340	6.569672
3oe4_374	14.658107
3oe4_38	29.788651
3oe4_404	167.400112
3oe4_409	250.862938
3oe4_410	253.15053
3oe4_413	118.937954
3oe4_431	194.702903
3oe4_438	231.081878
3oe4_446	226.949877
3oe4_453	236.053759
3oe4_457	137.886948
3oe4_458	196.394826
3oe4_468	236.145377
3oe4_470	178.718927
3oe4_478	145.540792
3oe4_486	150.293933
3oe4_500	188.062456
3oe4_506	150.917529
3oe4_509	97.404386
3oe4_518	135.119835
3oe4_522	142.796638
3oe4_525	185.507266
3oe4_528	22.474604
3oe4_531	96.350243
3oe4_544	50.56564
3oe4_546	167.111753
3oe4_551	196.79056
3oe4_557	168.580445
3oe4_558	99.926291
3oe4_561	31.581179
3oe4_562	146.37526
3oe4_57	0.021804
3oe4_573	160.633306
3oe4_574	271.191008
3oe4_578	114.697682
3oe4_597	156.349081
3oe4_61	25.223625
3oe4_611	88.6167
3oe4_615	96.916687
3oe4_66	18.615799
3oe4_665	80.575214
3oe4_667	159.902414
3oe4_670	77.070191
3oe4_690	231.543205
3oe4_70	-32.90715
3oe4_74	1.124182
3oe4_745	13.403042
3oe4_767	33.743354
3oe4_780	97.682997
3oe4_781	6.319858
3oe4_793	27.708191
3oe4_795	30.954635
3oe4_796	25.607172
3oe4_797	29.255826
3oe4_82	-15.170329
3oe4_820	159.618141
3oe4_831	21.329935
3oe4_85	54.075321
3oe4_89	6.388305
3oe4_924	-0.801816
3oe4_972	20.295425
3oe4_992	24.104125
3oe4_996	22.919963
