#code	score
3e93_108	23.300678
3e93_124	9.388914
3e93_128	22.290672
3e93_130	-15.983723
3e93_141	-21.165548
3e93_155	-7.515459
3e93_168	-23.299467
3e93_179	-18.913821
3e93_240	-35.743647
3e93_301	-44.963492
3e93_323	11.119849
3e93_352	-16.353237
3e93_36	8.95817
3e93_390	-19.384501
3e93_401	39.733046
3e93_407	172.620553
3e93_417	113.410013
3e93_419	176.39363
3e93_421	90.02055
3e93_427	78.114637
3e93_433	129.530314
3e93_435	266.31048500000003
3e93_439	106.562916
3e93_440	199.653192
3e93_445	224.221645
3e93_446	131.644406
3e93_453	201.397972
3e93_454	209.67968
3e93_455	236.035145
3e93_459	113.252783
3e93_461	125.266725
3e93_464	123.639857
3e93_466	163.84838
3e93_467	161.562228
3e93_468	117.593343
3e93_476	238.185218
3e93_477	172.399955
3e93_480	161.658077
3e93_484	111.108182
3e93_485	155.970864
3e93_491	187.935811
3e93_494	129.320753
3e93_500	138.410297
3e93_51	-25.938771
3e93_511	118.996729
3e93_518	89.748498
3e93_520	72.207437
3e93_522	143.550529
3e93_523	63.252838
3e93_530	132.87704
3e93_536	95.725012
3e93_543	156.970971
3e93_552	64.237934
3e93_555	123.661792
3e93_560	108.881773
3e93_562	43.931667
3e93_565	123.657617
3e93_566	100.08284
3e93_571	159.919223
3e93_573	145.24429
3e93_575	109.897457
3e93_576	86.37834
3e93_579	140.848311
3e93_581	168.391437
3e93_584	200.329881
3e93_589	136.110041
3e93_607	92.426582
3e93_636	177.997057
3e93_643	79.263666
3e93_646	146.130764
3e93_651	173.35671
3e93_654	143.814682
3e93_657	161.343534
3e93_660	247.737228
3e93_661	105.608549
3e93_664	151.656759
3e93_669	221.975136
3e93_673	160.667742
3e93_678	125.375092
3e93_684	107.784258
3e93_696	201.880098
3e93_698	227.288455
3e93_7	5.251136
3e93_81	1.257067
3e93_813	-37.644497
3e93_821	104.556764
3e93_822	83.778116
3e93_823	72.199729
3e93_824	57.168688
3e93_833	74.423330000000007
3e93_835	92.531306
3e93_836	24.250623
3e93_837	96.042115
3e93_840	74.677194
3e93_841	88.460926
3e93_901	-8.97511
