#code	score
1h22_1	55.756809
1h22_12	81.974648
1h22_140	51.007622
1h22_156	20.014644
1h22_186	51.224996
1h22_187	13.118919
1h22_197	24.734615
1h22_212	55.740479
1h22_225	59.942301
1h22_231	-4.555343
1h22_238	77.393042
1h22_241	57.463114
1h22_261	64.963955
1h22_267	1.247345
1h22_276	52.312633
1h22_288	-12.458509
1h22_291	84.296882
1h22_292	61.17318
1h22_300	14.067005
1h22_311	29.569263
1h22_313	31.256158
1h22_319	77.722588
1h22_346	-20.301121
1h22_354	59.518818
1h22_363	-12.205451
1h22_384	14.306984
1h22_393	39.53493
1h22_4	21.555622
1h22_403	118.120836
1h22_423	172.794589
1h22_442	164.508304
1h22_448	129.570822
1h22_464	140.100295
1h22_471	194.452026
1h22_477	167.013721
1h22_494	208.589402
1h22_506	172.232698
1h22_512	156.002084
1h22_527	182.412461
1h22_535	104.903138
1h22_540	73.241555
1h22_543	107.214701
1h22_565	119.914526
1h22_569	175.55123
1h22_573	173.504586
1h22_590	186.394023
1h22_595	189.996324
1h22_596	124.536277
1h22_606	188.455491
1h22_651	170.768919
1h22_653	178.06156
1h22_679	248.71655
1h22_685	130.738433
1h22_692	231.424688
1h22_716	48.003633
1h22_722	73.370934
1h22_738	45.509103
1h22_75	57.918005
1h22_772	196.624371
1h22_774	148.614663
1h22_777	195.028776
1h22_783	232.634484
1h22_786	234.132396
1h22_788	202.431486
1h22_812	83.504046
1h22_828	97.048113
1h22_852	31.186188
1h22_864	101.698178
1h22_89	47.304512
1h22_918	38.683623
1h22_95	37.285843
1h22_957	140.419289
