#code	score
3oe5_104	-5.048398
3oe5_106	53.210584
3oe5_11	40.105655
3oe5_121	-1.812844
3oe5_124	9.278081
3oe5_132	29.528532
3oe5_134	2.47279
3oe5_145	48.616147
3oe5_148	19.434432
3oe5_15	-0.073107
3oe5_156	76.178236
3oe5_161	35.812668
3oe5_162	-0.882944
3oe5_164	37.057571
3oe5_197	24.773751
3oe5_198	-13.41478
3oe5_199	7.710505
3oe5_2	0.102012
3oe5_203	14.124011
3oe5_214	72.643908
3oe5_217	35.043711
3oe5_227	52.579006
3oe5_236	7.973963
3oe5_243	96.906352
3oe5_245	203.761872
3oe5_248	158.511576
3oe5_250	25.234214
3oe5_26	19.771024
3oe5_261	5.581488
3oe5_263	253.015082
3oe5_266	0.5165
3oe5_274	84.568776
3oe5_286	132.483295
3oe5_289	39.073807
3oe5_29	14.206676
3oe5_290	127.642575
3oe5_30	-4.294177
3oe5_301	65.283952
3oe5_325	16.847322
3oe5_329	14.179385
3oe5_332	66.72521
3oe5_342	23.463733
3oe5_352	-20.314598
3oe5_356	-11.220035
3oe5_370	0.07688
3oe5_380	-18.377801
3oe5_401	164.138559
3oe5_402	249.199095
3oe5_403	169.108987
3oe5_412	158.223319
3oe5_421	262.844236
3oe5_422	164.409459
3oe5_423	154.276225
3oe5_430	216.472169
3oe5_437	181.747263
3oe5_439	203.226125
3oe5_441	191.306739
3oe5_442	217.519282
3oe5_446	253.316148
3oe5_45	-13.355579
3oe5_455	299.937843
3oe5_462	126.967969
3oe5_467	187.068431
3oe5_472	170.172896
3oe5_477	211.070588
3oe5_480	161.932769
3oe5_483	211.436108
3oe5_484	260.994428
3oe5_493	169.536322
3oe5_497	114.431385
3oe5_499	232.859778
3oe5_529	134.17539
3oe5_546	51.00726
3oe5_552	91.913389
3oe5_561	72.634121
3oe5_563	134.391198
3oe5_57	24.463088
3oe5_581	173.211039
3oe5_586	92.465873
3oe5_599	147.862884
3oe5_620	161.729429
3oe5_623	95.887873
3oe5_624	265.573626
3oe5_669	173.011864
3oe5_673	277.482682
3oe5_676	211.49725
3oe5_680	52.726175
3oe5_684	222.896712
3oe5_697	122.427615
3oe5_700	110.440054
3oe5_758	23.042853
3oe5_76	-5.331435
3oe5_762	15.304967
3oe5_77	45.265948
3oe5_788	-3.315719
3oe5_857	10.221639
3oe5_893	14.572561
3oe5_94	-0.823094
3oe5_955	46.479286
3oe5_97	33.050118
