#code	score
1o5b_19	19.651425
1o5b_200	-7.162896
1o5b_253	14.250447
1o5b_256	74.557715
1o5b_272	12.592731
1o5b_329	-18.276572
1o5b_396	-12.738869
1o5b_400	-17.485718
1o5b_406	6.185045
1o5b_413	20.636855
1o5b_419	12.188999
1o5b_421	-3.43547
1o5b_423	7.766424
1o5b_432	32.531421
1o5b_441	10.056459
1o5b_445	10.131894
1o5b_446	31.113035
1o5b_454	21.009712
1o5b_461	27.70392
1o5b_468	12.786353
1o5b_472	25.818527
1o5b_474	51.579338
1o5b_483	35.89793
1o5b_489	44.059831
1o5b_490	29.210995
1o5b_497	7.645494
1o5b_505	66.426602
1o5b_508	13.179864
1o5b_511	13.09917
1o5b_512	21.214277
1o5b_529	30.902742
1o5b_534	2.856847
1o5b_535	42.35035
1o5b_539	17.561097
1o5b_548	22.159687
1o5b_552	29.450876
1o5b_554	19.037751
1o5b_561	54.260965
1o5b_572	58.582047
1o5b_579	45.938324
1o5b_584	-1.118978
1o5b_592	56.842418
1o5b_595	40.239921
1o5b_625	27.223945
1o5b_628	46.329233
1o5b_638	5.890767
1o5b_653	24.129947
1o5b_654	75.708888
1o5b_663	64.245989
1o5b_664	32.201175
1o5b_665	50.860774
1o5b_681	28.691435
1o5b_699	18.970567
1o5b_722	40.55164
1o5b_723	28.593521
1o5b_724	-3.911972
1o5b_725	45.963196
1o5b_726	51.748092
1o5b_731	58.34784
1o5b_732	55.500832
1o5b_739	48.190155
1o5b_740	38.874829
1o5b_744	33.989377
1o5b_747	37.504291
1o5b_750	35.390984
1o5b_751	23.972226
1o5b_755	29.06658
1o5b_756	59.299866
1o5b_760	21.023232
1o5b_762	32.819799
1o5b_764	51.162882
1o5b_765	47.380748
1o5b_79	43.362748
1o5b_807	42.98279
1o5b_813	53.882119
1o5b_827	35.396558
1o5b_832	75.096706
1o5b_836	14.731798
1o5b_844	36.0662
1o5b_857	55.247056
1o5b_860	35.300723
1o5b_865	30.730098
1o5b_892	23.88333
1o5b_903	71.837203
1o5b_911	48.623862
1o5b_936	31.552369
1o5b_943	38.042311
1o5b_957	21.354203
1o5b_959	42.680953
1o5b_963	28.137846
