#code	score
1mq6_110	-0.415659
1mq6_126	-11.77991
1mq6_129	-14.669407
1mq6_134	-2.359126
1mq6_140	5.155823
1mq6_145	-9.254672
1mq6_156	-1.653307
1mq6_174	21.582901
1mq6_200	5.136645
1mq6_205	34.992476
1mq6_226	2.125731
1mq6_266	68.609553
1mq6_369	-18.601895
1mq6_381	4.222905
1mq6_390	2.649732
1mq6_391	11.427152
1mq6_394	-4.717549
1mq6_406	106.409256
1mq6_409	145.430885
1mq6_411	148.645245
1mq6_416	169.33123
1mq6_419	126.781117
1mq6_431	193.815561
1mq6_432	140.064404
1mq6_435	111.029652
1mq6_441	139.159454
1mq6_451	239.186537
1mq6_453	185.24951
1mq6_46	103.651824
1mq6_472	128.47827
1mq6_482	144.347911
1mq6_486	131.708825
1mq6_488	148.161967
1mq6_489	188.389327
1mq6_509	33.558935
1mq6_519	72.032296
1mq6_538	95.438451
1mq6_541	70.81467
1mq6_552	79.309637
1mq6_563	120.367039
1mq6_578	17.386861
1mq6_585	32.065012
1mq6_586	116.220191
1mq6_596	89.68781
1mq6_598	91.959732
1mq6_613	103.877269
1mq6_630	67.58114
1mq6_632	170.032668
1mq6_645	188.77913
1mq6_662	95.29255
1mq6_677	69.999925
1mq6_686	53.24584
1mq6_690	75.89513
1mq6_691	77.992678
1mq6_695	117.79552
1mq6_722	25.296825
1mq6_723	30.293438
1mq6_748	54.293351
1mq6_750	67.322968
1mq6_755	9.075954
1mq6_776	52.143085
1mq6_777	70.923723
1mq6_798	29.652434
1mq6_805	33.727676
1mq6_848	43.99041
1mq6_854	43.275979
1mq6_861	58.271096
1mq6_882	80.990156
1mq6_886	33.727644
1mq6_889	87.199502
1mq6_891	32.32166
1mq6_902	60.759162
1mq6_907	52.828913
1mq6_909	22.997086
1mq6_910	48.446149
1mq6_914	47.560969
1mq6_920	21.840631
1mq6_931	51.424983
1mq6_932	38.390562
1mq6_933	24.632353
1mq6_935	36.299289
1mq6_951	96.046522
1mq6_956	61.843829
1mq6_961	79.659961
1mq6_962	88.938717
1mq6_967	37.654378
1mq6_968	70.332156
1mq6_969	85.374202
1mq6_970	66.000526
1mq6_974	42.786923
1mq6_975	58.124015
1mq6_976	70.431505
1mq6_977	40.709112
1mq6_978	50.546349
