#code	score
2xj7_118	-6.180911
2xj7_131	-19.577001
2xj7_161	-17.071708
2xj7_254	6.001704
2xj7_401	45.895773
2xj7_404	59.014138
2xj7_405	60.733357
2xj7_406	54.014153
2xj7_407	42.523788
2xj7_409	38.252773
2xj7_415	24.202772
2xj7_421	48.36809
2xj7_455	7.377807
2xj7_58	-13.806865
2xj7_648	-6.050034
2xj7_652	16.396114
2xj7_658	49.392492
2xj7_726	11.757255
2xj7_735	18.029137
2xj7_736	11.16947
2xj7_755	55.497562
2xj7_756	56.835045
2xj7_758	15.199713
2xj7_759	18.660213
2xj7_761	17.166126
2xj7_763	15.403458
2xj7_766	40.904308
2xj7_769	34.475519
2xj7_773	85.412766
2xj7_775	38.845423
2xj7_777	80.308071
2xj7_778	73.400146
2xj7_780	78.965433
2xj7_781	65.120697
2xj7_782	66.149354
2xj7_784	65.560498
2xj7_786	27.013546
2xj7_796	-25.203381
2xj7_812	-12.282297
2xj7_839	19.256332
2xj7_871	15.515303
2xj7_880	4.269126
2xj7_888	33.963827
2xj7_914	-19.552194
2xj7_954	1.324215
