#code	score
2xdl_176	15.313767
2xdl_192	6.502148
2xdl_215	34.046508
2xdl_265	-1.541662
2xdl_268	10.424903
2xdl_273	12.935135
2xdl_3	50.733211
2xdl_329	-2.651833
2xdl_339	-6.029341
2xdl_348	1.536079
2xdl_396	-10.759836
2xdl_414	78.267815
2xdl_417	61.956208
2xdl_420	68.174951
2xdl_435	52.184671
2xdl_446	44.734659
2xdl_484	51.496089
2xdl_486	42.558606
2xdl_489	51.39903
2xdl_495	36.641684
2xdl_496	51.634116
2xdl_5	9.032953
2xdl_500	37.338078
2xdl_509	60.179242
2xdl_522	58.40925
2xdl_525	42.767
2xdl_534	29.883075
2xdl_537	50.303132
2xdl_539	24.492286
2xdl_540	42.830923
2xdl_547	48.315404
2xdl_549	41.446056
2xdl_55	22.242872
2xdl_559	62.761577
2xdl_560	16.33579
2xdl_565	51.155552
2xdl_570	66.321668
2xdl_574	77.102682
2xdl_586	78.102411
2xdl_593	23.369954
2xdl_595	27.935031
2xdl_596	47.782145
2xdl_611	38.640786
2xdl_612	66.783814
2xdl_615	59.17082
2xdl_623	71.636652
2xdl_628	22.144219
2xdl_646	130.117858
2xdl_650	76.574855
2xdl_660	49.855472
2xdl_674	63.131208
2xdl_685	47.867149
2xdl_691	77.452632
2xdl_692	32.853736
2xdl_693	36.345045
2xdl_739	23.961684
2xdl_742	60.476392
2xdl_746	48.627974
2xdl_747	46.222508
2xdl_755	48.138293
2xdl_763	30.891023
2xdl_768	31.99398
2xdl_769	32.150489
2xdl_775	23.892028
2xdl_776	46.036858
2xdl_778	27.961254
2xdl_779	36.096366
2xdl_783	53.012034
2xdl_788	32.124139
2xdl_790	84.6254
2xdl_99	16.226774
