#code	score
1eby_169	101.733101
1eby_211	10.527246
1eby_217	5.400182
1eby_218	44.00307
1eby_223	-24.886332
1eby_231	40.551823
1eby_233	20.081501
1eby_237	61.12046
1eby_238	-36.67068
1eby_244	2.998752
1eby_245	63.192442
1eby_255	59.543618
1eby_259	94.975007
1eby_262	4.26303
1eby_265	-12.592856
1eby_266	62.837391
1eby_269	33.848854
1eby_271	18.553436
1eby_279	10.732967
1eby_294	68.945714
1eby_295	4.751584
1eby_297	139.692578
1eby_299	-6.616767
1eby_326	19.20895
1eby_350	31.967593
1eby_361	-19.170789
1eby_364	-23.237794
1eby_372	43.356037
1eby_414	270.844248
1eby_416	243.303005
1eby_444	211.664842
1eby_447	256.600354
1eby_453	283.888003
1eby_456	350.867062
1eby_464	212.806387
1eby_470	353.63415
1eby_472	281.26123
1eby_473	230.237778
1eby_477	316.497631
1eby_481	236.31889
1eby_488	245.458171
1eby_490	384.263789
1eby_493	183.894111
1eby_499	242.939355
1eby_503	126.826888
1eby_507	78.83354
1eby_514	173.121421
1eby_517	124.002992
1eby_519	232.478377
1eby_531	266.375313
1eby_532	240.107317
1eby_535	158.484288
1eby_538	224.954134
1eby_540	230.400539
1eby_548	311.031239
1eby_556	354.5736
1eby_563	209.905241
1eby_569	151.133098
1eby_571	210.997119
1eby_572	116.58657
1eby_573	186.796383
1eby_575	272.231242
1eby_576	266.434549
1eby_580	189.488832
1eby_582	252.38783
1eby_584	330.114581
1eby_595	148.148945
1eby_597	186.973108
1eby_600	158.103931
1eby_634	322.302463
1eby_641	166.740031
1eby_645	264.700422
1eby_647	175.72068
1eby_649	265.012991
1eby_658	200.215333
1eby_659	215.728933
1eby_667	232.377292
1eby_673	264.257239
1eby_688	214.381236
1eby_689	147.262847
1eby_694	240.922874
1eby_731	47.553621
1eby_741	70.740098
1eby_751	125.975602
1eby_763	89.501055
1eby_767	112.93006
1eby_769	60.306812
1eby_770	83.008835
1eby_771	53.379208
1eby_772	96.627915
1eby_773	85.493062
1eby_774	117.850011
1eby_777	61.748761
1eby_779	152.103164
1eby_791	125.871252
1eby_792	122.005314
1eby_803	50.076435
1eby_813	27.111148
1eby_826	127.634382
1eby_848	28.403859
