#code	score
2wn9_105	-9.324359
2wn9_11	9.098415
2wn9_118	26.827984
2wn9_12	9.126606
2wn9_13	-1.287693
2wn9_134	4.83887
2wn9_136	14.715506
2wn9_160	2.495552
2wn9_172	-1.358575
2wn9_175	-1.067038
2wn9_177	-3.270092
2wn9_194	5.878331
2wn9_2	-3.591441
2wn9_217	76.169408
2wn9_232	-2.840963
2wn9_247	48.006248
2wn9_257	26.961707
2wn9_261	49.434707
2wn9_275	-1.537522
2wn9_283	49.337182
2wn9_289	72.824713
2wn9_299	32.804176
2wn9_300	125.019915
2wn9_329	-15.461365
2wn9_333	-12.787359
2wn9_336	-7.64796
2wn9_34	-11.344561
2wn9_376	-3.675198
2wn9_391	-11.867305
2wn9_410	95.868146
2wn9_411	55.641641
2wn9_424	72.660146
2wn9_445	31.698669
2wn9_448	-2.905108
2wn9_461	62.090993
2wn9_471	54.309805
2wn9_474	21.554358
2wn9_483	69.914593
2wn9_51	6.516264
2wn9_525	119.123245
2wn9_531	14.762563
2wn9_565	68.223155
2wn9_570	23.477961
2wn9_571	31.172988
2wn9_575	59.872371
2wn9_586	13.386532
2wn9_626	29.729114
2wn9_643	40.734079
2wn9_662	67.20414
2wn9_663	39.92169
2wn9_667	40.566249
2wn9_675	69.977104
2wn9_678	43.041972
2wn9_689	85.289615
2wn9_737	13.748078
2wn9_738	38.488527
2wn9_740	5.780605
2wn9_749	3.783567
2wn9_751	26.005232
2wn9_752	22.516189
2wn9_753	12.519516
2wn9_759	36.510409
2wn9_762	14.337242
2wn9_80	31.547209
